user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score
VFM0814,2010-02-01,4,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,17.0,9.0,3.0,9.0,9.0,13.0,ComputerProgrammer,0.0
EHD0584,2010-02-01,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
LPH0572,2010-02-01,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
LCC0819,2010-02-01,2,1.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,17.0,9.0,1.0,9.0,9.0,13.0,ComputerProgrammer,-0.8953597774060246
LJR0523,2010-02-01,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0
PSF0133,2010-02-01,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,ProductionLineWorker,-0.22258432408242
BQS0525,2010-02-01,4,0.0,0.0,2,13.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,2.0,3.0,3.0,8.0,Technician,-1.2713669811066228
PNL0301,2010-02-01,2,0.0,0.0,1,8.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.25561538735266104
CYA0506,2010-02-01,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
ESR0693,2010-02-01,4,0.0,0.0,2,2.0,0.0,2.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,3.0,8.0,8.0,14.0,ComputerScientist,-0.9999588453158054
EDA0684,2010-02-01,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,25.0,10.0,3.0,10.0,10.0,13.0,ComputerProgrammer,0.0
EGD0132,2010-02-01,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
LDD0560,2010-02-01,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,10.0,3.0,10.0,9.0,15.0,ComputerScientist,0.0
DAR0885,2010-02-01,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0
BVN0514,2010-02-01,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
FFC0891,2010-02-01,3,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,9.0,Technician,0.23795638683813786
AAF0535,2010-02-01,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,Technician,-0.5167052971342425
CAC0889,2010-02-01,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
HRD0635,2010-02-01,5,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
HMM0108,2010-02-01,4,0.0,0.0,2,4.0,0.0,6.0,0.0,0.0,0.0,95.0,3.0,0.0,10.0,1.0,10.0,10.0,16.0,MechanicalEngineer,-0.8476758298114048
AAM0658,2010-02-01,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
AHG0634,2010-02-01,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,12.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0
DIB0285,2010-02-01,2,0.0,0.0,1,4.0,0.0,2.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,18.0,ElectricalEngineer,-0.7869918699186994
MTT0901,2010-02-01,3,0.0,0.0,1,4.0,0.0,10.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,2.1246105967690885
ALB0892,2010-02-01,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0
RHL0992,2010-02-01,3,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,17.0,9.0,2.0,9.0,8.0,17.0,IndustrialEngineer,0.47160606438662006
SSR0278,2010-02-01,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,8.0,14.0,TestEngineer,0.0
SLT0907,2010-02-01,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,8.0,Technician,0.0
BSS0369,2010-02-02,8,4.0,0.0,4,24.0,4.0,7.0,0.0,0.0,0.0,120.0,0.0,0.0,10.0,2.0,10.0,8.0,15.0,ITAdmin,-0.7423716741713277
JGT0221,2010-02-02,8,7.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,16.0,11.0,2.0,11.0,11.0,18.0,ITAdmin,0.0
GTD0219,2010-02-02,6,5.0,0.0,3,6.0,4.0,17.0,0.0,0.0,9.0,114.0,0.0,9.0,11.0,8.0,11.0,10.0,20.0,ITAdmin,0.17092406243807207
SOB0360,2010-02-02,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,0.0,11.0,8.0,11.0,11.0,25.0,ITAdmin,0.0
BBS0039,2010-02-02,8,5.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,4.0,11.0,5.0,11.0,11.0,25.0,ITAdmin,0.0
HWY0038,2010-02-02,12,7.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,18.0,11.0,6.0,11.0,11.0,17.0,ITAdmin,0.0
MPM0220,2010-02-02,12,10.0,0.0,5,26.0,8.0,32.0,0.0,0.0,5.0,114.0,3.0,27.0,11.0,4.0,11.0,11.0,22.0,ITAdmin,1.5408676673521717
JTM0223,2010-02-02,9,5.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,15.0,11.0,2.0,11.0,10.0,21.0,ITAdmin,0.0
CSC0217,2010-02-02,8,5.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,9.0,3.0,11.0,4.0,11.0,11.0,25.0,ITAdmin,0.0
CCA0046,2010-02-02,10,6.0,0.0,5,8.0,4.0,10.0,0.0,0.0,8.0,114.0,0.0,12.0,11.0,4.0,11.0,11.0,22.0,ITAdmin,-0.46838295318850776
MOS0047,2010-02-02,5,3.0,0.0,2,4.0,2.0,0.0,0.0,0.0,0.0,114.0,0.0,15.0,10.0,6.0,10.0,10.0,22.0,ITAdmin,0.0
KSP0357,2010-02-02,12,6.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,10.0,19.0,ITAdmin,0.0
EDA0684,2010-02-02,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,8.0,9.0,9.0,14.0,ComputerProgrammer,0.0
AJR0932,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,8.0,1.0,8.0,7.0,10.0,ComputerProgrammer,0.0
PGH0184,2010-02-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0
JJM0203,2010-02-02,3,1.0,0.0,1,6.0,0.0,2.0,0.0,0.0,0.0,95.0,0.0,12.0,9.0,5.0,9.0,9.0,13.0,Engineer,-0.7559684373481333
RGG0064,2010-02-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,5.0,9.0,8.0,16.0,SoftwareEngineer,0.0
HXL0968,2010-02-02,2,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CAH0936,2010-02-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.0,9.0,5.0,9.0,9.0,17.0,ComputerScientist,0.0
WRM0963,2010-02-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ProductionLineWorker,0.0
CFW0264,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,8.0,9.0,4.0,9.0,9.0,14.0,MaterialsEngineer,0.0
IAT0263,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,10.0,3.0,10.0,10.0,18.0,MaterialsEngineer,0.0
TEM0093,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,9.0,12.0,MaterialsEngineer,0.0
BMS0877,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,3.0,15.0,0.0,15.0,15.0,25.0,Salesman,0.0
JMB0308,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,8.0,12.0,14.0,6.0,14.0,14.0,31.0,Salesman,0.0
MAS0025,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,3.0,13.0,4.0,13.0,13.0,22.0,InstructionalCoordinator,0.0
BDV0168,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,7.0,15.0,5.0,15.0,14.0,21.0,Salesman,0.0
RAR0725,2010-02-02,2,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
DPS0262,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,13.0,ElectricalEngineer,0.0
QOS0878,2010-02-02,3,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,162.0,7.0,8.0,14.0,1.0,14.0,13.0,22.0,Salesman,0.0
LOM0086,2010-02-02,3,1.0,0.0,1,4.0,0.0,6.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,16.0,ElectricalEngineer,1.164227642276423
SAP0867,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,3.0,14.0,1.0,14.0,13.0,24.0,Salesman,0.0
RRC0553,2010-02-02,3,1.0,0.0,1,2.0,0.0,27.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,0.0,9.0,8.0,15.0,Physicist,0.6220279467955847
DIB0081,2010-02-02,3,0.0,0.0,1,6.0,0.0,10.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,8.0,10.0,MechanicalEngineer,0.3344042264393616
EAH0466,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
HJB0742,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,Salesman,0.0
RMW0542,2010-02-02,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,0.0,8.0,6.0,8.0,7.0,12.0,Mathematician,0.0
AAS0442,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0
EGD0409,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,5.0,9.0,8.0,14.0,ElectricalEngineer,0.0
GOK0238,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,9.0,14.0,ComputerScientist,0.0
MAD0496,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,8.0,14.0,14.0,19.0,Salesman,0.0
RKD0604,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,2.0,15.0,15.0,24.0,Salesman,0.0
AKR0057,2010-02-02,3,0.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,11.0,20.0,AdministrativeAssistant,-0.32234165930577535
BIH0745,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,3.0,15.0,15.0,31.0,Salesman,0.0
BTL0226,2010-02-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,9.0,15.0,Physicist,0.0
CRD0624,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,2.0,15.0,15.0,27.0,Salesman,0.0
DGM0754,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,9.0,0.0,15.0,4.0,15.0,15.0,24.0,Salesman,0.0
GHL0460,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
HJS0072,2010-02-02,3,0.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,16.0,SoftwareEngineer,-0.38751504193225234
LHB0606,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,11.0,15.0,14.0,21.0,Salesman,0.0
SEJ0677,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,0.0,9.0,8.0,13.0,Mathematician,0.0
BRS0734,2010-02-02,2,0.0,0.0,1,2.0,0.0,23.0,0.0,0.0,0.0,162.0,3.0,0.0,13.0,4.0,13.0,12.0,18.0,Salesman,1.288893634097916
OLB0749,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,10.0,15.0,14.0,28.0,Salesman,0.0
KPC0073,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,9.0,13.0,ComputerScientist,0.0
JMH0543,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,8.0,13.0,Scientist,0.0
MBG0438,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,8.0,16.0,TestEngineer,0.0
JRH0455,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
BLS0678,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,4.0,9.0,9.0,17.0,Mathematician,0.0
TAP0551,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,16.0,Physicist,0.0
XHW0498,2010-02-02,2,0.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,162.0,3.0,0.0,15.0,7.0,15.0,15.0,23.0,Salesman,-0.5785374834871329
LQC0479,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,6.0,15.0,14.0,25.0,Salesman,0.0
MCD0125,2010-02-02,3,1.0,0.0,1,2.0,0.0,9.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,7.0,15.0,MechanicalEngineer,0.03888421237667
ANM0123,2010-02-02,3,1.0,0.0,1,2.0,0.0,2.0,0.0,0.0,0.0,114.0,0.0,6.0,11.0,7.0,11.0,11.0,17.0,AdministrativeAssistant,-0.9004544178433073
MVH0373,2010-02-02,8,2.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,11.0,17.0,ITAdmin,0.0
ECF0828,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
EHB0824,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
MCF0600,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
VFM0814,2010-02-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,21.0,9.0,2.0,9.0,8.0,14.0,ComputerProgrammer,0.0
VSS0154,2010-02-02,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,6.0,17.0,AdministrativeStaff,0.0
MBW0809,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,2.0,9.0,9.0,12.0,ComputerScientist,0.0
ARB0834,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
EHD0584,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
IJM0776,2010-02-02,2,0.0,0.0,1,8.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.23795638683813786
LCC0819,2010-02-02,2,1.0,0.0,1,6.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,10.0,9.0,4.0,9.0,8.0,12.0,ComputerProgrammer,0.12198362090000335
RAB0589,2010-02-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CIM0926,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,11.0,9.0,3.0,9.0,9.0,10.0,Scientist,0.0
LPH0572,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
BQS0525,2010-02-02,2,0.0,0.0,1,16.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
EGD0132,2010-02-02,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
AAF0535,2010-02-02,2,0.0,0.0,1,4.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,-0.1393744551480523
CYA0506,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
LDD0560,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,10.0,1.0,10.0,10.0,13.0,ComputerScientist,0.0
PNL0301,2010-02-02,2,0.0,0.0,1,4.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.01651553163512054
PSF0133,2010-02-02,2,0.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,-0.700784035517501
BVN0514,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0
ESR0693,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,0.0,9.0,9.0,14.0,ComputerScientist,0.0
ALB0892,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
LJR0523,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
CAC0889,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0
DAR0885,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
HMM0108,2010-02-02,3,0.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,95.0,3.0,0.0,10.0,1.0,10.0,9.0,19.0,MechanicalEngineer,-1.438715857936788
SSR0278,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,9.0,14.0,TestEngineer,0.0
AAM0658,2010-02-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,11.0,3.0,3.0,3.0,3.0,6.0,Technician,0.0
DIB0285,2010-02-02,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,14.0,ElectricalEngineer,0.0
MTT0901,2010-02-02,3,0.0,0.0,1,6.0,0.0,8.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,Technician,1.3699489127967084
AHG0634,2010-02-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0
HRD0635,2010-02-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
SLT0907,2010-02-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0
RHL0992,2010-02-02,3,1.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,22.0,9.0,3.0,9.0,8.0,12.0,IndustrialEngineer,1.0346459575828908
FFC0891,2010-02-02,3,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,29.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,Technician,-0.5167052971342425
BSS0369,2010-02-03,12,5.0,0.0,6,28.0,4.0,11.0,0.0,0.0,11.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ITAdmin,-0.37705337952756773
MVH0373,2010-02-03,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,7.0,11.0,9.0,20.0,ITAdmin,0.0
MOS0047,2010-02-03,5,3.0,0.0,2,4.0,2.0,2.0,0.0,0.0,0.0,114.0,0.0,13.0,11.0,2.0,11.0,11.0,25.0,ITAdmin,-1.1990195424760275
BBS0039,2010-02-03,10,7.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,2.0,10.0,8.0,10.0,9.0,19.0,ITAdmin,0.0
KSP0357,2010-02-03,12,10.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,10.0,3.0,10.0,10.0,17.0,ITAdmin,0.0
MPM0220,2010-02-03,13,9.0,0.0,6,28.0,8.0,27.0,0.0,0.0,0.0,114.0,5.0,5.0,11.0,1.0,11.0,11.0,21.0,ITAdmin,1.0842197990474718
JTM0223,2010-02-03,11,5.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,8.0,11.0,7.0,11.0,11.0,19.0,ITAdmin,0.0
SOB0360,2010-02-03,12,10.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,4.0,0.0,11.0,3.0,11.0,11.0,15.0,ITAdmin,0.0
JGT0221,2010-02-03,12,5.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,23.0,11.0,1.0,11.0,9.0,19.0,ITAdmin,0.0
HWY0038,2010-02-03,10,7.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,11.0,2.0,11.0,11.0,16.0,ITAdmin,0.0
AJR0932,2010-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,9.0,4.0,9.0,9.0,18.0,ComputerProgrammer,0.0
CAH0936,2010-02-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,13.0,9.0,2.0,9.0,9.0,13.0,ComputerScientist,0.0
JJM0203,2010-02-03,3,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,9.0,3.0,9.0,8.0,16.0,Engineer,0.0
RGG0064,2010-02-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,15.0,SoftwareEngineer,0.0
PGH0184,2010-02-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,1.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
HXL0968,2010-02-03,2,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.25561538735266104
WRM0963,2010-02-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CSC0217,2010-02-03,8,5.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,5.0,10.0,7.0,10.0,10.0,16.0,ITAdmin,0.0
GTD0219,2010-02-03,8,5.0,0.0,4,6.0,4.0,3.0,0.0,0.0,0.0,114.0,7.0,27.0,11.0,7.0,11.0,11.0,22.0,ITAdmin,-1.1076899688150876
