user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score,user_day_label,actor_label,scenario
GRM0868,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,7.0,4.0,15.0,3.0,15.0,15.0,21.0,Salesman,0.0,0,0,
NBH0256,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,10.0,9.0,6.0,9.0,9.0,20.0,ElectricalEngineer,0.0,0,0,
JMB0308,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,14.0,23.0,15.0,5.0,15.0,14.0,21.0,Salesman,0.0,0,1,r4.2-1
RAR0725,2010-04-14,2,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.18749213664573033,0,1,r4.2-2
AAL0706,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
BDV0168,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,11.0,15.0,3.0,15.0,15.0,23.0,Salesman,0.0,0,1,r4.2-1
EDB0714,2010-04-14,2,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,ProductionLineWorker,0.0,0,1,r4.2-2
KBL0260,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,12.0,9.0,6.0,9.0,9.0,16.0,ElectricalEngineer,0.0,0,0,
JRG0207,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,14.0,3.0,14.0,13.0,20.0,SecurityGuard,0.0,0,1,r4.2-1
RSC0089,2010-04-14,5,1.0,0.0,2,18.0,0.0,1.0,0.0,0.0,0.0,90.0,1.0,4.0,2.0,0.0,2.0,2.0,3.0,ElectricalEngineer,-1.222872807301679,0,0,
HBO0413,2010-04-14,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,15.0,SystemsEngineer,0.0,0,1,r4.2-2
HJB0742,2010-04-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2.0,2.0,15.0,10.0,15.0,14.0,24.0,Salesman,0.0,0,1,r4.2-1
MAS0025,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,15.0,7.0,14.0,10.0,14.0,12.0,20.0,InstructionalCoordinator,0.0,0,1,r4.2-1
ORM0669,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,14.0,9.0,0.0,9.0,9.0,13.0,Mathematician,0.0,0,0,
RMW0542,2010-04-14,2,1.0,0.0,1,8.0,0.0,5.0,0.0,0.0,0.0,95.0,3.0,2.0,9.0,0.0,9.0,8.0,18.0,Mathematician,0.9868649548060718,0,1,r4.2-2
ABC0174,2010-04-14,3,1.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,162.0,4.0,35.0,15.0,2.0,15.0,14.0,24.0,Salesman,-0.4910992892984205,0,1,r4.2-2
GMF0738,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,3.0,15.0,14.0,15.0,13.0,24.0,Salesman,0.0,0,0,
KPC0073,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,0.0,9.0,8.0,16.0,ComputerScientist,0.0,0,1,r4.2-1
AAV0450,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
BJW0619,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,4.0,15.0,3.0,15.0,14.0,24.0,Salesman,0.0,0,0,
FTM0406,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,3.0,8.0,3.0,8.0,7.0,14.0,SystemsEngineer,0.0,0,1,r4.2-1
RKD0604,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,5.0,13.0,12.0,13.0,11.0,18.0,Salesman,0.0,0,1,r4.2-1
BSH0445,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,7.0,9.0,9.0,18.0,TestEngineer,0.0,0,0,
PPF0435,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,10.0,3.0,10.0,10.0,16.0,TestEngineer,0.0,0,1,r4.2-1
BLS0678,2010-04-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,6.0,9.0,9.0,19.0,Mathematician,0.0,0,1,r4.2-1
BTL0226,2010-04-14,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,14.0,Physicist,0.0,0,1,r4.2-1
AKR0057,2010-04-14,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,8.0,11.0,1.0,11.0,10.0,17.0,AdministrativeAssistant,0.0,0,1,r4.2-2
CCL0068,2010-04-14,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,19.0,ComputerScientist,0.0,0,1,r4.2-2
IKR0401,2010-04-14,2,2.0,0.0,1,8.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,5.0,9.0,9.0,23.0,SoftwareEngineer,0.0,0,1,r4.2-2
TAP0551,2010-04-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,1.0,9.0,9.0,16.0,Physicist,0.0,0,1,r4.2-1
AMR0400,2010-04-14,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,9.0,13.0,SoftwareEngineer,0.0,0,0,
KPP0452,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
RVC0232,2010-04-14,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,18.0,Mathematician,0.0,0,0,
GHL0460,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
MDM0625,2010-04-14,3,1.0,0.0,1,14.0,0.0,27.0,0.0,0.0,0.0,162.0,0.0,6.0,16.0,1.0,16.0,16.0,30.0,Salesman,1.7010540600336592,0,0,
QOS0878,2010-04-14,3,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,0.0,14.0,8.0,14.0,13.0,20.0,Salesman,0.0,0,0,
VIA0063,2010-04-14,2,1.0,0.0,1,18.0,0.0,24.0,0.0,0.0,0.0,143.0,0.0,0.0,14.0,0.0,14.0,14.0,24.0,Manager,-0.22636164783951176,0,0,
BIH0745,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,5.0,15.0,14.0,25.0,Salesman,0.0,0,1,r4.2-1
VCC0396,2010-04-14,3,2.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,95.0,2.0,2.0,9.0,4.0,9.0,9.0,14.0,SoftwareEngineer,-0.8009099578339791,0,0,
ENC0234,2010-04-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,3.0,9.0,9.0,15.0,Physicist,0.0,0,0,
FSC0601,2010-04-14,2,0.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,162.0,10.0,0.0,14.0,8.0,14.0,13.0,24.0,Salesman,-0.6903859574195187,0,1,r4.2-2
JMH0543,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,8.0,10.0,Scientist,0.0,0,0,
MYD0978,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,4.0,11.0,10.0,15.0,HumanResourceSpecialist,0.0,0,1,r4.2-1
LQC0479,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,11.0,15.0,15.0,24.0,Salesman,0.0,0,1,r4.2-1
JLM0364,2010-04-14,8,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,10.0,0.0,10.0,9.0,16.0,ITAdmin,0.0,0,1,r4.2-3
KRL0501,2010-04-14,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,14.0,15.0,13.0,21.0,Salesman,0.0,0,1,r4.2-2
MMB0488,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,4.0,15.0,15.0,18.0,Salesman,0.0,0,0,
XHW0498,2010-04-14,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,162.0,15.0,0.0,14.0,12.0,14.0,14.0,19.0,Salesman,-0.4910992892984205,0,1,r4.2-2
SVL0803,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,2.0,9.0,9.0,12.0,Mathematician,0.0,0,0,
IJM0776,2010-04-14,2,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.5696566350401605,0,1,r4.2-2
EHB0824,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
IYB0918,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,9.0,1.0,9.0,8.0,15.0,Scientist,0.0,0,0,
TYB0779,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0,0,0,
LCC0819,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,27.0,9.0,2.0,9.0,9.0,16.0,ComputerProgrammer,0.0,0,1,r4.2-2
TCD0009,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,2.0,11.0,11.0,20.0,AdministrativeAssistant,0.0,0,0,
ASM0575,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,ProductionLineWorker,0.0,0,0,
ABM0845,2010-04-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
KLH0596,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
CMW0783,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,Technician,0.0,0,0,
EHD0584,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
MDH0580,2010-04-14,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,1,r4.2-2
FRR0832,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
RAB0589,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
ASD0577,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
DCH0843,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
VSS0154,2010-04-14,2,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,6.0,11.0,9.0,13.0,AdministrativeStaff,0.0,0,1,r4.2-2
MJB0588,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
MCF0600,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
FOB0756,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,Technician,0.0,0,0,
CYA0506,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0,0,0,
PNL0301,2010-04-14,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.19038652640526985,0,1,r4.2-2
SCP0130,2010-04-14,4,0.0,0.0,2,2.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,AssemblySupervisor,-1.6511409669125316,0,0,
CEL0561,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,9.0,14.0,ComputerProgrammer,0.0,0,0,
EGD0132,2010-04-14,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.5653707996967305,0,1,r4.2-2
AAF0535,2010-04-14,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0,0,1,r4.2-2
CCM0136,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
IUB0565,2010-04-14,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,95.0,1.0,0.0,8.0,1.0,8.0,8.0,10.0,SoftwareEngineer,-0.19075202254075382,0,1,r4.2-2
FMG0527,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,Technician,0.0,0,1,r4.2-1
PSF0133,2010-04-14,2,0.0,0.0,1,2.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,-0.56826518945627,0,1,r4.2-2
LJR0523,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0,0,1,r4.2-1
NGO0690,2010-04-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,5.0,9.0,9.0,14.0,SoftwareEngineer,0.0,0,0,
JFC0557,2010-04-14,3,0.0,0.0,1,8.0,0.0,9.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,2.0,9.0,7.0,15.0,SoftwareEngineer,1.0295638480456968,0,0,
ALB0892,2010-04-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0,0,0,
HCL0651,2010-04-14,3,1.0,0.0,1,2.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,8.0,3.0,2.0,3.0,3.0,5.0,Technician,-0.7650533700143581,0,0,
RHL0992,2010-04-14,3,1.0,0.0,1,2.0,0.0,2.0,0.0,0.0,0.0,95.0,1.0,26.0,9.0,2.0,9.0,8.0,16.0,IndustrialEngineer,-0.6544737220059216,0,1,r4.2-2
AHG0634,2010-04-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,2.0,1.0,2.0,2.0,2.0,Technician,0.0,0,0,
CQW0652,2010-04-14,2,1.0,0.0,1,4.0,1.0,0.0,0.0,0.0,0.0,29.0,1.0,7.0,2.0,1.0,2.0,2.0,3.0,Technician,0.0,0,1,r4.2-2
FFC0891,2010-04-14,3,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,29.0,2.0,0.0,3.0,1.0,3.0,3.0,6.0,Technician,0.5696566350401605,0,0,
DIB0285,2010-04-14,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,18.0,ElectricalEngineer,0.762562408181319,0,1,r4.2-2
AAM0658,2010-04-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,8.0,2.0,2.0,2.0,2.0,2.0,Technician,0.0,0,1,r4.2-1
CEJ0109,2010-04-14,2,0.0,0.0,1,6.0,0.0,2.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,15.0,TestEngineer,-0.7736800499827375,0,1,r4.2-2
CJV0286,2010-04-14,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,9.0,Technician,0.0,0,0,
HRD0635,2010-04-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,2.0,3.0,3.0,4.0,Technician,0.0,0,0,
JGT0221,2010-04-15,4,3.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,8.0,11.0,1.0,11.0,11.0,22.0,ITAdmin,0.0,0,1,r4.2-3
CCA0046,2010-04-15,10,3.0,0.0,5,12.0,2.0,24.0,0.0,0.0,4.0,114.0,0.0,18.0,11.0,1.0,11.0,10.0,17.0,ITAdmin,0.8147611213037111,0,1,r4.2-3
JLM0364,2010-04-15,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,8.0,11.0,11.0,24.0,ITAdmin,0.0,0,1,r4.2-3
CSC0217,2010-04-15,10,7.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,8.0,11.0,11.0,21.0,ITAdmin,0.0,0,1,r4.2-3
SOB0360,2010-04-15,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,0.0,11.0,1.0,11.0,11.0,29.0,ITAdmin,0.0,0,0,
BBS0039,2010-04-15,8,7.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,4.0,8.0,11.0,10.0,11.0,11.0,17.0,ITAdmin,0.0,0,1,r4.2-3
BSS0369,2010-04-15,6,4.0,0.0,3,22.0,4.0,11.0,0.0,0.0,9.0,120.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,ITAdmin,-0.3713516371263428,0,1,r4.2-3
WDD0366,2010-04-15,11,6.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,9.0,11.0,11.0,14.0,ITAdmin,0.0,0,1,r4.2-1
MSO0222,2010-04-15,12,9.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,10.0,11.0,0.0,11.0,10.0,18.0,ITAdmin,0.0,0,1,r4.2-3
HWY0038,2010-04-15,4,3.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,17.0,11.0,0.0,11.0,9.0,21.0,ITAdmin,0.0,0,0,
MOS0047,2010-04-15,9,3.0,0.0,4,6.0,2.0,8.0,0.0,0.0,8.0,114.0,0.0,17.0,11.0,7.0,11.0,11.0,20.0,ITAdmin,-0.6450699659948168,0,1,r4.2-2
GTD0219,2010-04-15,12,9.0,0.0,6,10.0,8.0,15.0,0.0,0.0,12.0,114.0,7.0,12.0,11.0,8.0,11.0,11.0,21.0,ITAdmin,-0.006393865301710786,0,1,r4.2-3
GCG0951,2010-04-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
HXL0968,2010-04-15,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-2
TNM0961,2010-04-15,3,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-2
WAB0143,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,10.0,9.0,4.0,9.0,9.0,15.0,Statistician,0.0,0,0,
MAR0955,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
MSD0939,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,0.0,9.0,8.0,11.0,ComputerProgrammer,0.0,0,0,
TDG0962,2010-04-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
AJR0932,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,6.0,9.0,9.0,11.0,ComputerProgrammer,0.0,0,1,r4.2-1
DOL0332,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0,0,0,
NWT0098,2010-04-15,2,1.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,95.0,5.0,7.0,9.0,4.0,9.0,9.0,13.0,HardwareEngineer,-0.16385405655079724,0,1,r4.2-2
RKF0164,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,6.0,9.0,8.0,16.0,Statistician,0.0,0,0,
DRR0162,2010-04-15,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,12.0,11.0,3.0,11.0,8.0,16.0,AdministrativeAssistant,0.0,0,1,r4.2-2
JJM0203,2010-04-15,3,1.0,0.0,1,4.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,10.0,8.0,2.0,8.0,8.0,14.0,Engineer,0.0,0,1,r4.2-2
OQH0183,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,Technician,0.0,0,0,
CAH0936,2010-04-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,10.0,9.0,6.0,9.0,9.0,20.0,ComputerScientist,0.0,0,1,r4.2-1
ORG0339,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0,0,0,
NCH0179,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,6.0,11.0,9.0,11.0,10.0,18.0,AdministrativeAssistant,0.0,0,0,
RGG0064,2010-04-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,3.0,9.0,8.0,18.0,SoftwareEngineer,0.0,0,1,r4.2-1
MPM0220,2010-04-15,11,5.0,0.0,5,24.0,7.0,37.0,0.0,0.0,8.0,114.0,0.0,17.0,10.0,1.0,10.0,9.0,11.0,ITAdmin,2.0008738797337653,0,1,r4.2-3
JTM0223,2010-04-15,11,5.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,10.0,11.0,7.0,11.0,11.0,18.0,ITAdmin,0.0,0,1,r4.2-3
RSC0089,2010-04-15,2,1.0,0.0,1,18.0,3.0,0.0,0.0,0.0,0.0,90.0,0.0,6.0,9.0,4.0,9.0,9.0,15.0,ElectricalEngineer,0.0,0,0,
ABC0174,2010-04-15,3,1.0,0.0,1,8.0,1.0,2.0,0.0,0.0,1.0,162.0,0.0,15.0,15.0,2.0,15.0,15.0,28.0,Salesman,-0.7900292914800677,0,1,r4.2-2
QOS0878,2010-04-15,4,1.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,7.0,14.0,3.0,14.0,14.0,23.0,Salesman,0.0,0,0,
CCW0031,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,4.0,7.0,14.0,5.0,14.0,13.0,18.0,Manager,0.0,0,0,
EDB0714,2010-04-15,2,1.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.5653707996967305,0,1,r4.2-2
JMB0308,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,11.0,9.0,15.0,8.0,15.0,14.0,17.0,Salesman,0.0,0,1,r4.2-1
NBH0256,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,2.0,8.0,5.0,8.0,8.0,12.0,ElectricalEngineer,0.0,0,0,
RTO0313,2010-04-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,12.0,12.0,14.0,10.0,14.0,14.0,22.0,Salesman,0.0,0,0,
GRM0868,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,8.0,15.0,14.0,15.0,13.0,23.0,Salesman,0.0,0,0,
BDV0168,2010-04-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,0.0,15.0,10.0,15.0,15.0,36.0,Salesman,0.0,0,1,r4.2-1
